action,positionScreen,time,visitor_id,time_from_session_start,time_between_action,inactive
touchUp_0,"(1455.00, 713.00)",14869.43,1738500442396,172.59000000000015,0.040000000000873115,False
touchDown_0,"(1307.00, 879.00)",14870.38,1738500442396,173.53999999999905,0.9499999999989086,False
UI_ClosePanoPagePanelClose_Button,"(1307.00, 879.00)",14870.38,1738500442396,173.53999999999905,0.0,False
touchUp_0,"(1307.00, 879.00)",14870.39,1738500442396,173.54999999999927,0.010000000000218279,False
touchDown_0,"(1287.00, 394.00)",14871.08,1738500442396,174.23999999999978,0.6900000000005093,False
touchUp_0,"(1310.00, 478.00)",14871.76,1738500442396,174.92000000000007,0.680000000000291,False
touchDown_0,"(1565.00, 434.00)",14872.26,1738500442396,175.42000000000007,0.5,False
touchUp_0,"(1431.00, 317.00)",14872.53,1738500442396,175.6900000000005,0.27000000000043656,False
touchDown_1,"(923.00, 439.00)",14872.66,1738500442396,175.8199999999997,0.12999999999919964,False
touchUp_1,"(928.00, 330.00)",14873.04,1738500442396,176.20000000000073,0.38000000000101863,False
UI_joysticksDown_UI_JoysitckRotation,"(928.00, 330.00)",14873.06,1738500442396,176.21999999999935,0.019999999998617568,False
touchDown_0,"(1780.00, 214.00)",14873.06,1738500442396,176.21999999999935,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1810.00, 344.00)",14874.03,1738500442396,177.1900000000005,0.9700000000011642,False
touchUp_0,"(1809.00, 344.00)",14874.03,1738500442396,177.1900000000005,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1809.00, 344.00)",14874.26,1738500442396,177.42000000000007,0.22999999999956344,False
touchDown_1,"(1788.00, 257.00)",14874.26,1738500442396,177.42000000000007,0.0,False
UI_joysticksDown_UI_JoysitckPosition,"(1646.00, 297.00)",14874.98,1738500442396,178.13999999999942,0.7199999999993452,False
touchDown_0,"(1539.00, 203.00)",14874.98,1738500442396,178.13999999999942,0.0,False
UI_joysticksUp_UI_JoysitckPosition,"(1575.00, 323.00)",14893.36,1738500442396,196.52000000000044,18.38000000000102,False
touchUp_0,"(1575.00, 323.00)",14893.36,1738500442396,196.52000000000044,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1786.00, 230.00)",14893.41,1738500442396,196.5699999999997,0.049999999999272404,False
touchUp_1,"(1786.00, 230.00)",14893.41,1738500442396,196.5699999999997,0.0,False
touchDown_2,"(1369.00, 491.00)",14893.63,1738500442396,196.78999999999905,0.21999999999934516,False
touchUp_2,"(988.00, 127.00)",14894.09,1738500442396,197.25,0.4600000000009459,False
touchDown_0,"(1198.00, 358.00)",14894.44,1738500442396,197.60000000000036,0.3500000000003638,False
Exhibit_Neutral's camp,"(1198.00, 358.00)",14894.44,1738500442396,197.60000000000036,0.0,False
touchUp_0,"(1043.00, 119.00)",14894.84,1738500442396,198.0,0.3999999999996362,False
touchDown_1,"(1151.00, 305.00)",14895.14,1738500442396,198.29999999999927,0.2999999999992724,False
touchUp_1,"(1083.00, 187.00)",14895.74,1738500442396,198.89999999999964,0.6000000000003638,False
UI_joysticksDown_UI_JoysitckPosition,"(1083.00, 187.00)",14896.13,1738500442396,199.28999999999905,0.3899999999994179,False
touchDown_0,"(1558.00, 214.00)",14896.13,1738500442396,199.28999999999905,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1531.00, 296.00)",14896.83,1738500442396,199.98999999999978,0.7000000000007276,False
touchDown_1,"(1531.00, 296.00)",14896.83,1738500442396,199.98999999999978,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1531.00, 294.00)",14897.74,1738500442396,200.89999999999964,0.9099999999998545,False
touchUp_1,"(1531.00, 294.00)",14897.74,1738500442396,200.89999999999964,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1533.00, 293.00)",14899.14,1738500442396,202.29999999999927,1.3999999999996362,False
touchDown_1,"(1533.00, 293.00)",14899.14,1738500442396,202.29999999999927,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1531.00, 292.00)",14899.91,1738500442396,203.0699999999997,0.7700000000004366,False
touchUp_1,"(1531.00, 292.00)",14899.91,1738500442396,203.0699999999997,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1531.00, 294.00)",14900.36,1738500442396,203.52000000000044,0.4500000000007276,False
touchDown_1,"(1531.00, 294.00)",14900.36,1738500442396,203.52000000000044,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1525.00, 292.00)",14901.06,1738500442396,204.21999999999935,0.6999999999989086,False
touchUp_1,"(1525.00, 292.00)",14901.06,1738500442396,204.21999999999935,0.0,False
touchDown_2,"(1525.00, 290.00)",14901.21,1738500442396,204.36999999999898,0.1499999999996362,False
touchUp_2,"(1524.00, 286.00)",14901.98,1738500442396,205.13999999999942,0.7700000000004366,False
UI_joysticksDown_UI_JoysitckRotation,"(1525.00, 286.00)",14902.13,1738500442396,205.28999999999905,0.1499999999996362,False
touchDown_1,"(1525.00, 286.00)",14902.13,1738500442396,205.28999999999905,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1526.00, 266.00)",14904.04,1738500442396,207.20000000000073,1.9100000000016735,False
touchUp_1,"(1526.00, 263.00)",14904.04,1738500442396,207.20000000000073,0.0,False
UI_joysticksUp_UI_JoysitckPosition,"(1533.00, 215.00)",14904.18,1738500442396,207.34000000000015,0.13999999999941792,False
touchUp_0,"(1536.00, 206.00)",14904.18,1738500442396,207.34000000000015,0.0,False
touchDown_0,"(1448.00, 944.00)",14905.56,1738500442396,208.71999999999935,1.3799999999991996,False
MenuExhibitButton_Gate to Prisoner Compound,"(1448.00, 944.00)",14905.56,1738500442396,208.71999999999935,0.0,False
touchUp_0,"(989.00, 918.00)",14905.81,1738500442396,208.96999999999935,0.25,False
touchDown_1,"(1574.00, 942.00)",14906.16,1738500442396,209.3199999999997,0.3500000000003638,False
MenuExhibitButton_Women's Camp,"(1574.00, 942.00)",14906.16,1738500442396,209.3199999999997,0.0,False
touchUp_1,"(946.00, 869.00)",14907.64,1738500442396,210.79999999999927,1.4799999999995634,False
touchDown_0,"(1642.00, 949.00)",14908.04,1738500442396,211.20000000000073,0.4000000000014552,False
MenuExhibitButton_Crematorium,"(1642.00, 949.00)",14908.04,1738500442396,211.20000000000073,0.0,False
touchUp_0,"(1589.00, 968.00)",14908.38,1738500442396,211.53999999999905,0.33999999999832653,False
touchDown_1,"(1417.00, 1011.00)",14908.59,1738500442396,211.75,0.21000000000094587,False
MenuExhibitButton_Delousing baths,"(1417.00, 1011.00)",14908.59,1738500442396,211.75,0.0,False
touchUp_1,"(1417.00, 1011.00)",14908.64,1738500442396,211.79999999999927,0.049999999999272404,False
touchDown_0,"(986.00, 830.00)",14910.38,1738500442396,213.53999999999905,1.7399999999997817,False
touchUp_0,"(986.00, 830.00)",14910.41,1738500442396,213.5699999999997,0.030000000000654836,False
OpenContent_DB_ExhibitID_98_Page_1,"(986.00, 830.00)",14915.42,1738500442396,218.57999999999993,5.010000000000218,False
touchDown_0,"(1470.00, 554.00)",14941.84,1738500442396,245.0,26.420000000000073,False
touchUp_0,"(1470.00, 554.00)",14941.92,1738500442396,245.07999999999993,0.07999999999992724,False
touchDown_0,"(1305.00, 904.00)",14943.89,1738500442396,247.04999999999927,1.9699999999993452,False
UI_ClosePanoPagePanelClose_Button,"(1305.00, 904.00)",14943.89,1738500442396,247.04999999999927,0.0,False
touchUp_0,"(1305.00, 904.00)",14943.94,1738500442396,247.10000000000036,0.050000000001091394,False
touchDown_0,"(1535.00, 395.00)",14944.74,1738500442396,247.89999999999964,0.7999999999992724,False
touchUp_0,"(1631.00, 421.00)",14945.31,1738500442396,248.46999999999935,0.569999999999709,False
touchDown_1,"(1530.00, 241.00)",14945.54,1738500442396,248.70000000000073,0.23000000000138243,False
touchUp_1,"(1477.00, 215.00)",14945.77,1738500442396,248.9300000000003,0.22999999999956344,False
touchDown_0,"(1156.00, 1006.00)",14946.21,1738500442396,249.36999999999898,0.4399999999986903,False
MenuExhibitButton_Crematorium,"(1156.00, 1006.00)",14946.21,1738500442396,249.36999999999898,0.0,False
touchUp_0,"(1156.00, 1006.00)",14946.26,1738500442396,249.42000000000007,0.050000000001091394,False
touchDown_0,"(958.00, 830.00)",14947.77,1738500442396,250.9300000000003,1.5100000000002183,False
touchUp_0,"(958.00, 830.00)",14947.84,1738500442396,251.0,0.06999999999970896,False
OpenContent_DB_ExhibitID_99_Page_1,"(958.00, 830.00)",14952.86,1738500442396,256.02000000000044,5.020000000000437,False
touchDown_0,"(802.00, 748.00)",14961.44,1738500442396,264.60000000000036,8.579999999999927,False
CTRL_CTX_Medium_ItemID_2112,"(802.00, 748.00)",14961.44,1738500442396,264.60000000000036,0.0,False
touchUp_0,"(802.00, 748.00)",14961.46,1738500442396,264.619999999999,0.019999999998617568,False
touchDown_0,"(949.00, 751.00)",14988.49,1738500442396,291.64999999999964,27.030000000000655,False
CTRL_IMG_Medium_ItemID_2114,"(949.00, 751.00)",14988.49,1738500442396,291.64999999999964,0.0,False
touchUp_0,"(949.00, 751.00)",14988.54,1738500442396,291.7000000000007,0.050000000001091394,False
touchDown_0,"(990.00, 743.00)",15014.12,1738500442396,317.28000000000065,25.579999999999927,False
CTRL_TXT_Medium_ItemID_2113,"(990.00, 743.00)",15014.12,1738500442396,317.28000000000065,0.0,False
touchUp_0,"(990.00, 743.00)",15014.19,1738500442396,317.35000000000036,0.06999999999970896,False
touchDown_0,"(1313.00, 878.00)",15085.71,1738500442396,388.869999999999,71.51999999999862,False
UI_ClosePanoPagePanelClose_Button,"(1313.00, 878.00)",15085.71,1738500442396,388.869999999999,0.0,False
touchUp_0,"(1313.00, 878.00)",15085.76,1738500442396,388.9200000000001,0.050000000001091394,False
touchDown_0,"(564.00, 975.00)",15086.6,1738500442396,389.7600000000002,0.8400000000001455,False
MenuExhibitButton_Neutral's camp,"(564.00, 975.00)",15086.6,1738500442396,389.7600000000002,0.0,False
touchUp_0,"(564.00, 975.00)",15086.63,1738500442396,389.78999999999905,0.029999999998835847,False
touchDown_0,"(949.00, 842.00)",15088.13,1738500442396,391.28999999999905,1.5,False
touchUp_0,"(949.00, 842.00)",15088.18,1738500442396,391.34000000000015,0.050000000001091394,False
OpenContent_DB_ExhibitID_97_Page_1,"(949.00, 842.00)",15093.2,1738500442396,396.3600000000006,5.020000000000437,False
touchDown_0,"(712.00, 787.00)",15094.68,1738500442396,397.84000000000015,1.4799999999995634,False
touchUp_0,"(712.00, 787.00)",15094.73,1738500442396,397.8899999999994,0.049999999999272404,False
touchDown_0,"(1299.00, 871.00)",15115.04,1738500442396,418.2000000000007,20.31000000000131,False
touchUp_0,"(1299.00, 871.00)",15115.11,1738500442396,418.27000000000044,0.06999999999970896,False
touchDown_0,"(1294.00, 856.00)",15115.71,1738500442396,418.869999999999,0.5999999999985448,False
touchUp_0,"(1282.00, 873.00)",15115.83,1738500442396,418.9899999999998,0.12000000000080036,False
touchDown_0,"(1298.00, 892.00)",15116.5,1738500442396,419.65999999999985,0.6700000000000728,False
UI_ClosePanoPagePanelClose_Button,"(1298.00, 892.00)",15116.5,1738500442396,419.65999999999985,0.0,False
touchUp_0,"(1298.00, 892.00)",15116.53,1738500442396,419.6900000000005,0.030000000000654836,False
touchDown_0,"(821.00, 641.00)",15117.24,1738500442396,420.39999999999964,0.7099999999991269,False
touchUp_0,"(1045.00, 600.00)",15117.66,1738500442396,420.8199999999997,0.42000000000007276,False
touchDown_1,"(688.00, 972.00)",15118.06,1738500442396,421.21999999999935,0.3999999999996362,False
MenuExhibitButton_Workshops,"(688.00, 972.00)",15118.06,1738500442396,421.21999999999935,0.0,False
touchUp_1,"(1378.00, 907.00)",15119.01,1738500442396,422.1700000000001,0.9500000000007276,False
touchDown_0,"(691.00, 975.00)",15119.44,1738500442396,422.60000000000036,0.43000000000029104,False
MenuExhibitButton_Die Rampe,"(691.00, 975.00)",15119.44,1738500442396,422.60000000000036,0.0,False
touchUp_0,"(1090.00, 858.00)",15122.81,1738500442396,425.96999999999935,3.3699999999989814,False
touchDown_1,"(817.00, 972.00)",15123.09,1738500442396,426.25,0.28000000000065484,False
MenuExhibitButton_Main Entrance,"(817.00, 972.00)",15123.09,1738500442396,426.25,0.0,False
touchUp_1,"(817.00, 972.00)",15123.12,1738500442396,426.28000000000065,0.030000000000654836,False
touchDown_0,"(960.00, 828.00)",15124.41,1738500442396,427.5699999999997,1.2899999999990541,False
touchUp_0,"(960.00, 828.00)",15124.44,1738500442396,427.60000000000036,0.030000000000654836,False
OpenContent_DB_ExhibitID_91_Page_1,"(960.00, 828.00)",15129.46,1738500442396,432.619999999999,5.019999999998618,False
touchDown_0,"(673.00, 766.00)",15131.0,1738500442396,434.15999999999985,1.5400000000008731,False
touchUp_0,"(673.00, 766.00)",15131.04,1738500442396,434.2000000000007,0.040000000000873115,False
touchDown_0,"(802.00, 746.00)",15176.46,1738500442396,479.619999999999,45.419999999998254,False
CTRL_IMG_Medium_ItemID_2074,"(802.00, 746.00)",15176.46,1738500442396,479.619999999999,0.0,False
touchUp_0,"(802.00, 746.00)",15176.51,1738500442396,479.6700000000001,0.050000000001091394,False
touchDown_0,"(1300.00, 856.00)",15182.34,1738500442396,485.5,5.829999999999927,False
touchUp_0,"(1302.00, 863.00)",15182.42,1738500442396,485.5799999999999,0.07999999999992724,False
touchDown_0,"(1315.00, 893.00)",15182.96,1738500442396,486.119999999999,0.5399999999990541,False
UI_ClosePanoPagePanelClose_Button,"(1315.00, 893.00)",15182.96,1738500442396,486.119999999999,0.0,False
touchUp_0,"(1315.00, 893.00)",15183.01,1738500442396,486.1700000000001,0.050000000001091394,False
touchDown_0,"(778.00, 963.00)",15183.57,1738500442396,486.72999999999956,0.5599999999994907,False
MenuExhibitButton_Concentration Camp Bergen-Belsen,"(778.00, 963.00)",15183.57,1738500442396,486.72999999999956,0.0,False
touchUp_0,"(778.00, 963.00)",15183.62,1738500442396,486.78000000000065,0.050000000001091394,False
touchDown_0,"(940.00, 861.00)",15185.09,1738500442396,488.25,1.4699999999993452,False
touchUp_0,"(940.00, 861.00)",15185.16,1738500442396,488.3199999999997,0.06999999999970896,False
OpenContent_DB_ExhibitID_90_Page_1,"(940.00, 861.00)",15190.17,1738500442396,493.3299999999999,5.010000000000218,False
touchDown_0,"(774.00, 751.00)",15284.68,1738500442396,587.8400000000001,94.51000000000022,False
CTRL_IMG_Medium_ItemID_2146,"(774.00, 751.00)",15284.68,1738500442396,587.8400000000001,0.0,False
touchUp_0,"(774.00, 751.00)",15284.72,1738500442396,587.8799999999992,0.039999999999054126,False
touchDown_0,"(1330.00, 891.00)",15307.71,1738500442396,610.869999999999,22.98999999999978,False
UI_ClosePanoPagePanelClose_Button,"(1330.00, 891.00)",15307.71,1738500442396,610.869999999999,0.0,False
touchUp_0,"(1330.00, 891.00)",15307.78,1738500442396,610.9400000000005,0.07000000000152795,False
touchDown_0,"(1263.00, 409.00)",15309.58,1738500442396,612.7399999999998,1.7999999999992724,False
touchDown_1,"(1263.00, 409.00)",15309.58,1738500442396,612.7399999999998,0.0,False
touchUp_0,"(1168.00, 404.00)",15309.9,1738500442396,613.0599999999995,0.31999999999970896,False
touchUp_1,"(1168.00, 404.00)",15309.9,1738500442396,613.0599999999995,0.0,False
touchDown_0,"(1830.00, 52.00)",15314.96,1738500442396,618.119999999999,5.059999999999491,False
Finish_virtualNavigation,"(1830.00, 52.00)",15314.96,1738500442396,618.119999999999,0.0,False
touchDown_0,"(1764.00, 87.00)",17975.47,1738503696007,0.0,0.0,False
Button_close_Instructions,"(1764.00, 87.00)",17975.47,1738503696007,0.0,0.0,False
touchUp_0,"(1764.00, 87.00)",17975.55,1738503696007,0.07999999999810825,0.07999999999810825,False
touchDown_0,"(1875.00, 968.00)",17998.5,1738503696007,23.029999999998836,22.950000000000728,False
touchUp_0,"(1875.00, 968.00)",17998.63,1738503696007,23.159999999999854,0.13000000000101863,False
touchDown_0,"(1885.00, 964.00)",18002.37,1738503696007,26.899999999997817,3.7399999999979627,False
touchUp_0,"(1885.00, 964.00)",18002.43,1738503696007,26.959999999999127,0.06000000000130967,False
touchDown_0,"(1724.00, 991.00)",18004.67,1738503696007,29.19999999999709,2.2399999999979627,False
touchUp_0,"(1724.00, 991.00)",18004.75,1738503696007,29.279999999998836,0.08000000000174623,False
touchDown_0,"(1726.00, 1007.00)",18005.45,1738503696007,29.979999999999563,0.7000000000007276,False
touchUp_0,"(1726.00, 1007.00)",18005.58,1738503696007,30.110000000000582,0.13000000000101863,False
touchDown_0,"(1874.00, 968.00)",18010.37,1738503696007,34.89999999999782,4.789999999997235,False
touchUp_0,"(1874.00, 968.00)",18010.52,1738503696007,35.04999999999927,0.1500000000014552,False
touchDown_0,"(1623.00, 998.00)",18014.3,1738503696007,38.82999999999811,3.779999999998836,False
MenuExhibitButton_Special camp for Jews from Poland,"(1623.00, 998.00)",18014.3,1738503696007,38.82999999999811,0.0,False
touchUp_0,"(1623.00, 998.00)",18014.42,1738503696007,38.94999999999709,0.11999999999898137,False
touchDown_0,"(958.00, 858.00)",18028.68,1738503696007,53.20999999999913,14.260000000002037,False
touchUp_0,"(952.00, 861.00)",18028.8,1738503696007,53.32999999999811,0.11999999999898137,False
touchDown_0,"(968.00, 834.00)",18029.45,1738503696007,53.97999999999956,0.6500000000014552,False
touchUp_0,"(968.00, 834.00)",18029.56,1738503696007,54.090000000000146,0.11000000000058208,False
OpenContent_DB_ExhibitID_101_Page_1,"(968.00, 834.00)",18034.58,1738503696007,59.11000000000058,5.020000000000437,False
touchDown_0,"(680.00, 777.00)",18041.91,1738503696007,66.43999999999869,7.329999999998108,False
touchUp_0,"(674.00, 775.00)",18042.03,1738503696007,66.55999999999767,0.11999999999898137,False
touchDown_0,"(782.00, 793.00)",18046.11,1738503696007,70.63999999999942,4.080000000001746,False
CTRL_TXT_Medium_ItemID_2099,"(782.00, 793.00)",18046.11,1738503696007,70.63999999999942,0.0,False
touchUp_0,"(775.00, 786.00)",18046.28,1738503696007,70.80999999999767,0.16999999999825377,False
touchDown_0,"(691.00, 788.00)",18051.33,1738503696007,75.86000000000058,5.05000000000291,False
CTRL_CTX_Medium_ItemID_2098,"(691.00, 788.00)",18051.33,1738503696007,75.86000000000058,0.0,False
touchUp_0,"(685.00, 788.00)",18051.48,1738503696007,76.0099999999984,0.1499999999978172,False
touchDown_0,"(1313.00, 905.00)",18060.29,1738503696007,84.81999999999971,8.81000000000131,False
UI_ClosePanoPagePanelClose_Button,"(1313.00, 905.00)",18060.29,1738503696007,84.81999999999971,0.0,False
touchUp_0,"(1312.00, 911.00)",18060.43,1738503696007,84.95999999999913,0.13999999999941792,False
touchDown_0,"(1836.00, 38.00)",18080.19,1738503696007,104.71999999999753,19.7599999999984,False
Finish_virtualNavigation,"(1836.00, 38.00)",18080.19,1738503696007,104.71999999999753,0.0,False
touchDown_0,"(1786.00, 92.00)",111832.9,1738597633172,0.0,0.0,False
Button_close_Instructions,"(1786.00, 92.00)",111832.9,1738597633172,0.0,0.0,False
touchUp_0,"(1786.00, 92.00)",111833.0,1738597633172,0.10000000000582077,0.10000000000582077,False
touchDown_0,"(1202.00, 314.00)",111835.8,1738597633172,2.900000000008731,2.8000000000029104,False
touchDown_1,"(1209.00, 379.00)",111836.3,1738597633172,3.400000000008731,0.5,False
touchUp_0,"(1294.00, 359.00)",111839.4,1738597633172,6.5,3.099999999991269,False
touchUp_1,"(1294.00, 359.00)",111839.4,1738597633172,6.5,0.0,False
touchDown_0,"(316.00, 61.00)",111840.3,1738597633172,7.400000000008731,0.9000000000087311,False
touchUp_0,"(316.00, 61.00)",111840.5,1738597633172,7.600000000005821,0.19999999999708962,False
touchDown_0,"(312.00, 34.00)",111841.2,1738597633172,8.30000000000291,0.6999999999970896,False
touchUp_0,"(312.00, 34.00)",111841.3,1738597633172,8.400000000008731,0.10000000000582077,False
touchDown_0,"(356.00, 53.00)",111841.8,1738597633172,8.900000000008731,0.5,False
touchUp_0,"(356.00, 53.00)",111841.9,1738597633172,9.0,0.09999999999126885,False
touchDown_0,"(748.00, 1005.00)",111844.7,1738597633172,11.80000000000291,2.8000000000029104,False
MenuExhibitButton_Crematorium,"(748.00, 1005.00)",111844.7,1738597633172,11.80000000000291,0.0,False
touchUp_0,"(748.00, 1005.00)",111844.8,1738597633172,11.900000000008731,0.10000000000582077,False
touchDown_0,"(1093.00, 409.00)",111847.6,1738597633172,14.700000000011642,2.8000000000029104,False
touchDown_1,"(1093.00, 409.00)",111847.6,1738597633172,14.700000000011642,0.0,False
touchUp_0,"(1032.00, 423.00)",111848.7,1738597633172,15.80000000000291,1.0999999999912689,False
touchUp_1,"(1032.00, 401.00)",111848.9,1738597633172,16.0,0.19999999999708962,False
touchDown_0,"(1207.00, 355.00)",111849.4,1738597633172,16.5,0.5,False
touchDown_1,"(816.00, 337.00)",111850.1,1738597633172,17.20000000001164,0.7000000000116415,False
touchUp_0,"(819.00, 330.00)",111850.7,1738597633172,17.80000000000291,0.5999999999912689,False
touchUp_1,"(819.00, 330.00)",111850.7,1738597633172,17.80000000000291,0.0,False
touchDown_2,"(1143.00, 466.00)",111851.0,1738597633172,18.10000000000582,0.3000000000029104,False
touchDown_3,"(1143.00, 466.00)",111851.0,1738597633172,18.10000000000582,0.0,False
touchUp_2,"(977.00, 411.00)",111852.5,1738597633172,19.60000000000582,1.5,False
touchUp_3,"(977.00, 411.00)",111852.5,1738597633172,19.60000000000582,0.0,False
touchDown_0,"(1312.00, 427.00)",111853.0,1738597633172,20.10000000000582,0.5,False
touchDown_1,"(1312.00, 427.00)",111853.0,1738597633172,20.10000000000582,0.0,False
Exhibit_The camp's perimeter and watchtowers,"(1312.00, 427.00)",111853.0,1738597633172,20.10000000000582,0.0,False
touchUp_0,"(1233.00, 448.00)",111854.3,1738597633172,21.40000000000873,1.3000000000029104,False
touchUp_1,"(1233.00, 448.00)",111854.3,1738597633172,21.40000000000873,0.0,False
touchDown_0,"(1347.00, 383.00)",111855.1,1738597633172,22.20000000001164,0.8000000000029104,False
touchUp_0,"(963.00, 436.00)",111857.1,1738597633172,24.20000000001164,2.0,False
touchDown_0,"(1665.00, 256.00)",111857.6,1738597633172,24.70000000001164,0.5,False
touchUp_0,"(1660.00, 259.00)",111857.7,1738597633172,24.80000000000291,0.09999999999126885,False
touchDown_1,"(1635.00, 217.00)",111857.9,1738597633172,25.0,0.19999999999708962,False
touchUp_1,"(1635.00, 217.00)",111858.0,1738597633172,25.10000000000582,0.10000000000582077,False
touchDown_0,"(1631.00, 216.00)",111858.2,1738597633172,25.30000000000291,0.19999999999708962,False
touchUp_0,"(1631.00, 216.00)",111858.2,1738597633172,25.30000000000291,0.0,False
touchDown_1,"(1632.00, 211.00)",111858.6,1738597633172,25.70000000001164,0.40000000000873115,False
touchUp_1,"(1632.00, 211.00)",111858.7,1738597633172,25.80000000000291,0.09999999999126885,False
touchDown_0,"(1629.00, 212.00)",111858.8,1738597633172,25.90000000000873,0.10000000000582077,False
touchUp_0,"(1629.00, 212.00)",111859.0,1738597633172,26.10000000000582,0.19999999999708962,False
touchDown_1,"(1568.00, 153.00)",111859.2,1738597633172,26.30000000000291,0.19999999999708962,False
touchUp_1,"(1554.00, 141.00)",111859.4,1738597633172,26.5,0.19999999999708962,False
touchDown_0,"(1536.00, 142.00)",111859.5,1738597633172,26.60000000000582,0.10000000000582077,False
touchUp_0,"(1536.00, 142.00)",111859.8,1738597633172,26.90000000000873,0.3000000000029104,False
touchDown_1,"(1542.00, 139.00)",111859.9,1738597633172,27.0,0.09999999999126885,False
touchUp_1,"(1542.00, 139.00)",111860.0,1738597633172,27.10000000000582,0.10000000000582077,False
touchDown_2,"(1545.00, 138.00)",111860.1,1738597633172,27.20000000001164,0.10000000000582077,False
touchUp_2,"(1545.00, 138.00)",111860.2,1738597633172,27.30000000000291,0.09999999999126885,False
touchDown_0,"(1548.00, 137.00)",111860.3,1738597633172,27.40000000000873,0.10000000000582077,False
touchUp_0,"(1548.00, 137.00)",111860.4,1738597633172,27.5,0.09999999999126885,False
touchDown_0,"(1462.00, 215.00)",111860.8,1738597633172,27.90000000000873,0.40000000000873115,False
touchUp_0,"(1583.00, 175.00)",111861.3,1738597633172,28.40000000000873,0.5,False
touchDown_1,"(1480.00, 229.00)",111861.6,1738597633172,28.70000000001164,0.3000000000029104,False
touchUp_1,"(1480.00, 229.00)",111861.7,1738597633172,28.80000000000291,0.09999999999126885,False
touchDown_0,"(1540.00, 302.00)",111862.1,1738597633172,29.20000000001164,0.40000000000873115,False
touchUp_0,"(1543.00, 308.00)",111862.2,1738597633172,29.30000000000291,0.09999999999126885,False
touchDown_1,"(1771.00, 291.00)",111862.5,1738597633172,29.60000000000582,0.3000000000029104,False
touchUp_1,"(1771.00, 291.00)",111862.6,1738597633172,29.70000000001164,0.10000000000582077,False
touchDown_0,"(1769.00, 301.00)",111862.7,1738597633172,29.80000000000291,0.09999999999126885,False
touchUp_0,"(1769.00, 301.00)",111862.8,1738597633172,29.90000000000873,0.10000000000582077,False
touchDown_2,"(1769.00, 305.00)",111862.9,1738597633172,30.0,0.09999999999126885,False
touchUp_2,"(1769.00, 305.00)",111863.0,1738597633172,30.10000000000582,0.10000000000582077,False
touchDown_1,"(1831.00, 221.00)",111863.2,1738597633172,30.30000000000291,0.19999999999708962,False
touchUp_1,"(1831.00, 221.00)",111863.3,1738597633172,30.40000000000873,0.10000000000582077,False
touchDown_0,"(1365.00, 386.00)",111864.0,1738597633172,31.10000000000582,0.6999999999970896,False
touchDown_1,"(1355.00, 462.00)",111864.4,1738597633172,31.5,0.39999999999417923,False
touchDown_2,"(1369.00, 476.00)",111864.7,1738597633172,31.80000000000291,0.3000000000029104,False
touchUp_0,"(1367.00, 473.00)",111864.8,1738597633172,31.90000000000873,0.10000000000582077,False
touchUp_1,"(1404.00, 456.00)",111865.2,1738597633172,32.30000000000291,0.39999999999417923,False
touchUp_2,"(1404.00, 456.00)",111865.2,1738597633172,32.30000000000291,0.0,False
touchDown_0,"(1472.00, 469.00)",111865.3,1738597633172,32.40000000000873,0.10000000000582077,False
touchUp_0,"(1420.00, 488.00)",111866.3,1738597633172,33.40000000000873,1.0,False
touchDown_1,"(1420.00, 439.00)",111866.7,1738597633172,33.80000000000291,0.39999999999417923,False
touchDown_0,"(435.00, 326.00)",111866.8,1738597633172,33.90000000000873,0.10000000000582077,False
touchUp_1,"(473.00, 333.00)",111868.9,1738597633172,36.0,2.099999999991269,False
touchUp_0,"(472.00, 333.00)",111868.9,1738597633172,36.0,0.0,False
touchDown_0,"(1331.00, 407.00)",111869.9,1738597633172,37.0,1.0,False
touchUp_0,"(1178.00, 391.00)",111870.3,1738597633172,37.40000000000873,0.40000000000873115,False
touchDown_1,"(450.00, 389.00)",111870.6,1738597633172,37.70000000001164,0.3000000000029104,False
touchDown_2,"(450.00, 389.00)",111870.6,1738597633172,37.70000000001164,0.0,False
touchUp_1,"(663.00, 334.00)",111871.9,1738597633172,39.0,1.2999999999883585,False
touchUp_2,"(1160.00, 411.00)",111871.9,1738597633172,39.0,0.0,False
touchDown_0,"(1365.00, 86.00)",111874.3,1738597633172,41.40000000000873,2.400000000008731,False
Timeline_1945_button,"(1365.00, 86.00)",111874.3,1738597633172,41.40000000000873,0.0,False
touchUp_0,"(1508.00, 88.00)",111874.6,1738597633172,41.70000000001164,0.3000000000029104,False
touchDown_1,"(1370.00, 84.00)",111875.0,1738597633172,42.10000000000582,0.39999999999417923,False
Timeline_1945_button,"(1370.00, 84.00)",111875.0,1738597633172,42.10000000000582,0.0,False
touchUp_1,"(1370.00, 84.00)",111875.1,1738597633172,42.20000000001164,0.10000000000582077,False
